Date,BTC_Supply,BTC_USD,BalanceSheet_FED,BalanceSheet_global,Bitcoin_Wikipedia_Search,Dollar_Index,GLD,HashRate,M2_Liquidity,Miners_Revenue_USD,Mining_Difficulty,Nr_Addresses,Nr_Transactions,OIL_USD,QQQ,TLT,Ten_YR_USA,USD_OnChain_Volume,VIX
2021-07-02,18746518.75,33804.54,8078544.0,21375.6748,6168.714285714285,92.2300033569336,167.2899932861328,89177797.47926754,20327.6,19833239.054085344,19932791027263.0,532208.1428571428,195333.85714285713,75.16000366210938,351.7064819335937,132.8406219482422,1.430999994277954,3322576872.14528,15.06999969482422
2021-07-09,18752200.0,33804.2,8097773.0,21569.1675,5758.571428571428,92.12999725341795,169.2100067138672,93532674.14047602,20547.0,29100254.251456413,14363025673660.0,556626.1428571428,220115.57142857142,74.55999755859375,354.0307006835937,134.205322265625,1.3559999465942385,2267906634.9108577,16.18000030517578
2021-07-16,18758425.0,31401.76,8201651.0,21660.4901,7869.857142857143,92.69000244140624,169.41000366210938,107098481.84023967,20540.6,30173458.746928725,14363025673660.0,530887.7142857143,212787.0,71.80999755859375,350.68658447265625,135.7440185546875,1.2999999523162842,2546864768.2290473,18.450000762939453
2021-07-23,18764750.0,33637.92,8240530.0,21720.2004,5904.142857142857,92.91000366210938,168.55999755859375,91755226.95814537,20569.9,29112676.387429945,13672594272814.0,532891.8571428572,213939.0,72.06999969482422,361.0816345214844,136.00965881347656,1.2860000133514404,2792172654.2540355,17.200000762939453
2021-07-30,18771687.5,42231.83,8221473.0,21751.0731,6439.857142857143,92.16999816894533,169.82000732421875,112824945.7411269,20522.0,38007291.513221376,13672594272814.0,577077.0,237007.0,73.94999694824219,357.5218811035156,136.94384765625,1.2389999628067017,5411370043.043463,18.239999771118164
2021-08-06,18778431.25,42852.18,8235073.0,21847.669,8478.0,92.8000030517578,164.63999938964844,114578911.20648073,20648.5,39300031.84941728,14496442856349.0,574647.5714285715,232080.14285714287,68.27999877929688,360.9345397949219,135.51516723632812,1.2899999618530271,3221649594.3352942,16.149999618530273
2021-08-13,18785193.75,47832.93,8257159.0,21858.697,6388.714285714285,92.5199966430664,166.38999938964844,108175319.62792765,20706.3,44196923.76881319,15324761487407.408,589505.2857142857,241643.14285714287,68.44000244140625,361.6897277832031,136.22128295898438,1.2970000505447388,4109464360.066569,15.449999809265137
2021-08-20,18792243.75,49336.45,8342598.0,22007.959,7415.0,93.5,166.6999969482422,123727618.0945286,20776.8,47489446.03256865,15556093717703.0,591001.4285714285,241317.85714285713,62.31999969482422,360.6208190917969,138.05523681640625,1.2599999904632568,3703240449.7240157,18.559999465942383
2021-08-27,18799350.0,49088.1,8332743.0,22018.4509,7180.857142857143,92.69000244140624,170.19000244140625,127844614.11993945,20751.6,50269851.86981503,17615033039279.0,599684.8571428572,246167.14285714287,68.73999786376953,368.7701110839844,137.0557403564453,1.312000036239624,4263884758.772781,16.389999389648438
2021-09-03,18805662.5,50019.51,8349173.0,22096.9763,6403.857142857143,92.04000091552734,171.05999755859375,129595910.20377424,20783.5,44670124.182672724,17615033039279.0,620582.1428571428,255256.0,69.29000091552734,374.1932067871094,136.05467224121094,1.3220000267028809,4035759991.7067175,16.40999984741211
2021-09-10,18812281.25,44853.1,8357314.0,22066.4348,9339.42857142857,92.58000183105467,167.17999267578125,124497447.94992428,20925.4,47246148.28377003,18415156832118.0,622449.0,254933.85714285713,69.72000122070312,369.3094482421875,136.25672912597656,1.340999960899353,4645064011.927515,20.950000762939453
2021-09-17,18818825.0,47297.98,8448770.0,22175.0107,8360.0,93.1999969482422,163.77000427246094,134567094.4752858,20970.1,44230762.7098834,18415156832118.0,611988.8571428572,249493.2857142857,71.97000122070312,366.6027526855469,136.9636688232422,1.3700000047683716,3372840283.6148567,20.809999465942383
2021-09-24,18825381.25,42848.41,8489824.0,22171.8116,14136.0,93.33000183105467,163.3000030517578,139767923.94274256,20925.4,42636318.70662522,18997641161759.0,610517.1428571428,252066.7142857143,73.9800033569336,366.5183410644531,134.88864135742188,1.4600000381469729,3573039886.0089297,17.75
2021-10-01,18831825.0,48164.35,8447981.0,22197.2056,19231.0,94.04000091552734,164.58999633789062,132212901.0269186,20835.9,40365638.45814933,18997641161759.0,608368.8571428572,248343.85714285713,75.87999725341797,353.6082458496094,133.62570190429688,1.4789999723434448,3295878339.151002,21.100000381469727
2021-10-08,18838387.5,53949.29,8464032.0,22264.4271,9875.857142857143,94.06999969482422,164.22999572753906,118666635.97428384,21041.4,48172313.21181493,19893045048575.0,670825.7142857143,276174.0,79.3499984741211,354.5704040527344,130.43560791015625,1.6050000190734863,5124706847.3982725,18.770000457763672
2021-10-15,18844862.5,61684.96,8480942.0,22316.9328,9317.285714285714,93.94000244140624,165.3300018310547,139433297.2697835,21066.3,53703933.95896598,19893045048575.0,660034.4285714285,268725.5714285714,82.27999877929688,362.2084655761719,133.3314971923828,1.5759999752044678,5042237605.396643,16.299999237060547
2021-10-22,18851431.25,60693.59,8564943.0,22368.4068,8414.42857142857,93.61000061035156,167.77000427246094,157732112.25292358,21142.0,59886643.743001886,20082460130831.0,691836.1428571428,283346.71428571426,83.76000213623047,367.27435302734375,132.50411987304688,1.6549999713897705,6629666723.072738,15.43000030517578
2021-10-29,18858375.0,62282.5,8556181.0,22376.561,9057.142857142857,94.12000274658205,166.64999389648438,170710070.85601223,21030.0,62024078.854465246,20082460130831.0,685184.2857142857,272467.85714285716,83.56999969482422,379.0651550292969,135.7769775390625,1.5570000410079956,5503088928.865169,16.260000228881836
2021-11-05,18864993.75,61019.66,8574871.0,22447.4953,7717.285714285715,94.31999969482422,169.83999633789062,166887240.1077229,21173.4,59388263.00747584,21659344833265.0,697725.8571428572,274859.0,81.2699966430664,391.3273620605469,137.43202209472656,1.4529999494552612,5864033773.410629,16.479999542236328
2021-11-12,18871512.5,64156.3,8663117.0,22450.7814,7092.0,95.12999725341795,174.4499969482422,152890245.77610743,21255.0,61310812.27996696,21659344833265.0,697678.1428571428,280045.28571428574,80.79000091552734,387.49847412109375,135.61866760253906,1.5820000171661377,5692015667.229608,16.290000915527344
2021-11-19,18878018.75,58136.22,8674970.0,22466.6504,7545.142857142857,96.06999969482422,172.61000061035156,154417909.05607805,21320.3,58560688.51117947,22674148233453.0,686765.5714285715,274452.0,76.0999984741211,396.6189575195313,136.56675720214844,1.5360000133514404,6410525471.713715,17.90999984741211
2021-11-26,18884075.0,53788.22,8681771.0,22493.7566,7058.571428571428,96.08999633789062,166.85000610351562,148782218.94454235,21349.4,50794022.664170995,22674148233453.0,688305.4285714285,273459.5714285714,68.1500015258789,384.0623474121094,138.56423950195312,1.4819999933242798,6430012467.996046,28.6200008392334
2021-12-03,18890443.75,53663.25,8650402.0,22602.4464,6991.571428571428,96.12000274658205,166.6300048828125,186532356.29520997,21377.2,52068697.665954605,22335659268936.0,698972.1428571428,277360.28571428574,66.26000213623047,376.1395568847656,142.2532501220703,1.343000054359436,5747725405.854174,30.670000076293945
2021-12-10,18897531.25,47191.14,8664524.0,22562.5662,7799.285714285715,96.0500030517578,166.5800018310547,173208616.55983782,21519.7,50623896.156673834,22335659268936.0,685224.5714285715,265993.85714285716,71.66999816894531,390.74810791015625,137.19357299804688,1.4889999628067017,6200074985.223092,18.690000534057617
2021-12-17,18903687.5,46164.14,8756666.0,22533.3204,6227.285714285715,96.56999969482422,167.8000030517578,179210381.69631582,21574.8,43129665.97339754,24195286980614.0,653539.7142857143,256833.0,70.86000061035156,377.8870849609375,139.165771484375,1.4019999504089355,3967783815.668491,21.56999969482422
2021-12-24,18910143.75,50840.36,8790495.0,22605.9473,5007.714285714285,96.0199966430664,168.97000122070312,181615890.175461,21700.1,45014414.3209861,24195286980614.0,677589.7142857143,265486.85714285716,73.79000091552734,390.1756591796875,137.0344696044922,1.493000030517578,4042643795.8517776,17.959999084472656
2021-12-31,18916243.75,46197.31,8757460.0,22572.452,4675.0,95.66999816894533,170.9600067138672,179781041.0483546,21744.5,43541361.59967152,24272331996980.0,668948.5714285715,244570.14285714287,75.20999908447266,391.08978271484375,136.7299346923828,1.5119999647140503,4916772177.179391,17.219999313354492
2022-01-07,18922825.0,41543.79,8765721.0,22672.5789,6188.142857142857,95.73999786376952,167.75,168921783.5353667,21720.5,43709908.5668483,24272331996980.0,630661.1428571428,240781.57142857142,78.9000015258789,373.4055480957031,131.25852966308594,1.7710000276565552,4108401037.1859403,18.76000022888184
2022-01-14,18929462.5,43089.83,8788278.0,22528.9264,6534.714285714285,95.16999816894533,169.6699981689453,192633660.89492777,21737.2,40600401.60507782,24371874614346.0,655798.7142857143,256547.7142857143,83.81999969482422,373.5530090332031,131.1109619140625,1.7719999551773071,3598954075.946786,19.190000534057617
2022-01-21,18936425.0,36469.3,8867834.0,22541.1248,6474.285714285715,95.63999938964844,171.08999633789062,175442615.30802113,21710.5,42670839.32431134,26338083826987.223,650137.2857142857,255381.2857142857,85.13999938964844,345.7142028808594,132.52261352539062,1.746999979019165,4289074310.952498,28.850000381469727
2022-01-28,18942625.0,37744.7,8860485.0,22569.1593,9166.142857142857,97.2699966430664,167.10000610351562,203963748.12575728,21526.1,32603571.94291093,26643185256535.0,645285.2857142857,253103.42857142858,86.81999969482422,345.8222961425781,132.06126403808594,1.781999945640564,4844878220.935741,27.65999984741211
2022-02-04,18949012.5,41590.34,8873211.0,22526.2984,7190.714285714285,95.4800033569336,168.86000061035156,172445464.54596007,21514.8,35197525.86789204,26684698822068.03,643462.5714285715,252411.42857142858,92.30999755859376,351.9267883300781,128.43844604492188,1.9299999475479128,4983291332.162521,23.21999931335449
2022-02-11,18955225.0,42398.98,8878009.0,22531.7261,6796.142857142857,96.08000183105467,173.80999755859375,188404635.6202628,21552.3,39153536.27998163,26690525287406.0,655766.5714285715,257419.7142857143,93.0999984741211,341.1628723144531,127.73625946044922,1.955000042915344,4528590263.0910015,27.36000061035156
2022-02-18,18962225.0,39994.66,8911033.0,22505.189,6015.0,96.04000091552734,177.1199951171875,186294128.8834766,21564.9,43183616.690483116,27967152532434.0,645890.5714285715,248828.14285714287,91.06999969482422,335.7071533203125,127.71781158447266,1.932000041007996,3565371825.6255965,27.75
2022-02-25,18968375.0,39239.77,8928129.0,22511.5996,6798.428571428572,96.62000274658205,176.5500030517578,186294128.8834766,21568.5,34212654.50739245,27967152532434.0,624630.1428571428,240661.2857142857,91.58999633789062,339.8947448730469,126.46119689941406,1.9859999418258667,3602165556.630564,27.59000015258789
2022-03-04,18974625.0,39154.4,8904455.0,22659.5847,6228.428571428572,98.6500015258789,183.67999267578125,190365286.6455021,21653.2,38052150.26127145,27550332084344.0,671301.4285714285,257448.7142857143,115.68000030517578,331.5687866210937,129.74658203125,1.7239999771118164,4699119089.820885,31.979999542236328
2022-03-11,18980693.75,38741.03,8910748.0,22690.6788,5232.857142857143,99.12000274658205,185.08999633789065,188995752.20920357,21806.6,34679802.26719151,27550332084344.0,643772.1428571428,247198.57142857142,109.33000183105467,318.8879089355469,124.81536865234376,2.003999948501587,3950214784.849544,30.75
2022-03-18,18987293.75,41790.97,8954306.0,22581.7578,4904.142857142857,98.2300033569336,179.3000030517578,195149454.7366269,21857.5,38008561.57259076,27452707696466.0,664191.1428571428,253216.85714285713,104.6999969482422,345.51763916015625,123.45538330078124,2.1480000019073486,3801824828.813516,23.8700008392334
2022-03-25,18993887.5,44331.36,8962474.0,22579.6037,4952.857142857143,98.80999755859376,182.3800048828125,212890314.2581384,21860.1,40366307.667196825,27452707696466.0,665354.5714285715,256477.14285714287,113.9000015258789,353.68072509765625,119.03302764892578,2.492000102996826,4278661455.694535,20.809999465942383
2022-04-01,19000237.5,46299.75,8937142.0,22644.5579,5430.428571428572,98.62999725341795,179.5,200371606.28467655,21846.4,42642453.210965656,28587155782195.0,677358.8571428572,266522.28571428574,99.2699966430664,356.1413269042969,122.66227722167967,2.377000093460083,5688856875.313187,19.6299991607666
2022-04-08,19006481.25,42273.38,8937592.0,22716.3828,5210.857142857143,99.8000030517578,181.47000122070312,190424079.73153663,22027.0,41284473.946295366,28587155782195.0,665801.2857142857,262627.28571428574,98.26000213623048,343.6416931152344,115.93522644042967,2.713000059127808,3739331053.3871875,21.15999984741211
2022-04-15,19012850.0,40563.69,8965487.0,22784.2674,4830.571428571428,100.31999969482422,184.0399932861328,221692722.83303383,21975.9,37811977.42845225,28225928151211.0,648592.7142857143,257433.7142857143,106.9499969482422,333.0907897949219,111.88601684570312,2.828000068664551,3559826146.732666,22.700000762939453
2022-04-22,19019231.25,39716.04,8955851.0,22585.5636,4541.714285714285,101.22000122070312,180.2899932861328,189420997.35733905,22048.8,37479485.0896455,28225928151211.0,653181.4285714285,254488.85714285713,102.06999969482422,320.266357421875,111.18179321289062,2.9059998989105225,3955118247.0933757,28.209999084472656
2022-04-29,19026031.25,38594.22,8939199.0,22621.8425,4905.857142857143,102.95999908447266,176.91000366210938,222163205.20796743,21601.4,38853954.40987309,29794407589312.0,669739.8571428572,265302.4285714286,104.69000244140624,308.3080749511719,110.6814422607422,2.88700008392334,3607894535.26361,33.400001525878906
2022-05-06,19032731.25,36009.89,8939972.0,22628.501,4208.857142857143,103.66000366210938,175.4199981689453,210314500.9302092,21607.8,37232325.651164554,29794407589312.0,686650.8571428572,268534.85714285716,109.7699966430664,304.37109375,105.50504302978516,3.122999906539917,4689800595.318043,30.190000534057617
2022-05-13,19039218.75,29244.83,8942008.0,22627.1727,7568.714285714285,104.55999755859376,168.7899932861328,236132102.61708185,21545.1,30325343.342242457,31251101365711.0,682905.8571428572,261635.85714285713,110.48999786376952,297.1764831542969,107.64910888671876,2.934999942779541,9151986358.439829,28.8700008392334
2022-05-20,19045206.25,29166.15,8945898.0,22638.1226,6011.285714285715,103.1500015258789,172.02999877929688,198848086.4143847,21576.9,26367750.920934595,31251101365711.0,664195.5714285715,266958.28571428574,113.2300033569336,284.1256408691406,109.9973602294922,2.7869999408721924,4707675790.258332,29.43000030517578
2022-05-27,19051206.25,28597.33,8914281.0,22691.4591,4347.285714285715,101.66999816894533,172.85000610351562,205096744.96660265,21532.4,25831701.775982562,29897409688834.0,628060.2857142857,250986.57142857142,115.06999969482422,304.2235412597656,110.52643585205078,2.743000030517578,3577775195.0880365,25.71999931335449
2022-06-03,19057462.5,29680.3,8915050.0,22718.2794,3773.8571428571427,102.13999938964844,172.5800018310547,212527786.45089987,21518.0,27448997.334180415,29897409688834.0,637550.0,255332.57142857142,118.87000274658205,301.3692932128906,107.8871078491211,2.9570000171661377,3707786181.9531703,24.790000915527344
2022-06-10,19064137.5,29067.38,8918254.0,22660.496,3598.285714285714,104.1500015258789,174.5399932861328,221292431.06709072,21617.3,29314285.199180212,30283293547737.0,627985.4285714285,248298.57142857142,120.66999816894533,284.2831420898437,105.7856903076172,3.1559998989105225,3450449399.1511464,27.75
2022-06-17,19070087.5,20432.26,8932420.0,22643.2434,7221.428571428572,104.6999969482422,171.27000427246094,162582194.2533728,21591.6,20856056.43039309,30283293547737.0,661648.0,257192.57142857142,109.55999755859376,270.3564147949219,104.21434020996094,3.239000082015991,7819405763.849572,31.1299991607666
2022-06-24,19076218.75,21219.46,8934346.0,22734.8623,6957.571428571428,104.19000244140624,170.08999633789062,189622396.2119996,21547.6,18153419.479565736,29570168636358.0,625849.7142857143,243396.2857142857,107.62000274658205,290.5195007324219,104.66063690185548,3.125,4491130066.060642,27.229999542236328
2022-07-01,19082637.5,19249.33,8913553.0,22775.745,4117.571428571428,105.13999938964844,168.32000732421875,196972101.49153444,21521.6,19105312.29966842,29570168636358.0,628676.4285714285,248557.2857142857,108.43000030517578,278.2127685546875,107.9050750732422,2.888999938964844,3225253647.761779,26.700000762939453
2022-07-08,19088800.0,21592.65,8891851.0,22892.4893,3590.5714285714284,107.01000213623048,162.3000030517578,214480636.4041969,21660.4,18103606.958733525,29152798808272.0,635826.1428571428,249218.14285714287,104.79000091552734,291.2492370605469,104.81195831298828,3.1010000705718994,2394757510.4371986,24.63999938964844
2022-07-15,19094656.25,20827.27,8895867.0,22895.8742,4134.857142857143,108.05999755859376,159.00999450683594,205785475.4688916,21583.7,17723085.44043414,29152798808272.0,613123.1428571428,243393.85714285713,97.58999633789062,287.8175354003906,108.20320892333984,2.930000066757202,2669933488.90373,24.229999542236328
2022-07-22,19100518.75,22686.32,8899213.0,22857.8368,4126.142857142857,106.7300033569336,160.6699981689453,181711862.6387281,21561.1,19249877.733751137,27692567959234.0,624503.0,250583.85714285713,94.6999969482422,297.7969970703125,110.4485321044922,2.782999992370605,3466056301.4358826,23.030000686645508
2022-07-29,19107175.0,23769.15,8890004.0,22902.0733,3851.8571428571427,105.9000015258789,164.10000610351562,200984332.91859323,21513.3,21654409.36011682,27692567959234.0,634076.2857142857,252390.42857142858,98.62000274658205,311.0800476074219,109.4050521850586,2.6419999599456787,2325668067.2380157,21.32999992370605
2022-08-05,19113418.75,23319.22,8874620.0,22979.318,3623.285714285714,106.62000274658205,165.2899932861328,210085555.0395456,21583.0,21147769.018582325,28174668481289.0,648264.5714285715,255503.2857142857,89.01000213623047,317.2826538085937,108.70785522460938,2.8399999141693115,2144306995.0929356,21.149999618530277
2022-08-12,19119975.0,24412.17,8879138.0,23015.6131,3635.4285714285716,105.62999725341795,167.8699951171875,215687836.5072668,21575.0,22571438.518061318,28174668481289.0,646209.7142857143,253176.57142857142,92.08999633789062,325.802734375,107.84915161132812,2.8489999771118164,2250897041.9522686,19.530000686645508
2022-08-19,19126325.0,20833.43,8849762.0,22999.6196,3831.285714285714,108.16999816894533,162.72000122070312,250867150.7861116,21583.5,21821961.51882631,28351606743494.0,647746.0,254635.14285714287,90.7699966430664,318.3772277832031,105.50642395019533,2.989000082015991,2370204640.6217523,20.600000381469727
2022-08-26,19133156.25,20247.99,8851436.0,23018.8625,3837.8571428571427,108.8000030517578,161.75999450683594,248048418.754807,21528.2,21137805.84378336,28351606743494.0,629855.1428571428,245058.14285714287,93.05999755859376,303.1713562011719,106.04778289794922,3.0350000858306885,1742579990.164159,25.559999465942383
2022-09-02,19139643.75,19957.44,8826093.0,22930.7086,3858.5714285714284,109.52999877929688,159.25999450683594,198644209.79930627,21461.3,18961270.158151258,30977051760460.0,643268.0,248749.14285714287,86.87000274658203,291.0717468261719,103.09182739257812,3.193000078201294,2313003850.0949397,25.46999931335449
2022-09-09,19146081.25,21369.73,8822401.0,22875.6914,3910.5714285714284,109.0,159.82000732421875,226362006.5154886,21529.8,18420676.164885078,30977051760460.0,654984.8571428572,254912.85714285713,86.79000091552734,302.8262023925781,101.3053741455078,3.321000099182129,2221900393.1888967,22.790000915527344
2022-09-16,19152531.25,19804.02,8832759.0,22865.0443,4379.285714285715,109.76000213623048,155.83999633789062,203901883.4393143,21574.7,19721753.602502853,32045359565303.0,668150.0,257155.2857142857,85.11000061035156,285.302978515625,100.1455535888672,3.447999954223633,2129121000.8911233,26.299999237060547
2022-09-23,19158843.75,19291.13,8816802.0,22812.5019,3887.4285714285716,113.19000244140624,153.00999450683594,215052767.68990183,21518.0,17851867.28258084,32045359565303.0,631051.7142857143,253137.7142857143,78.73999786376953,272.1729431152344,98.8641586303711,3.697000026702881,2068735713.6403518,29.920000076293945
2022-09-30,19165306.25,19425.63,8795567.0,22849.3624,3591.4285714285716,112.12000274658205,154.6699981689453,263461080.61598453,21395.0,18233163.336205557,31360548173145.0,630836.1428571428,255505.57142857142,79.48999786376953,264.0228881835937,95.82433319091795,3.803999900817871,2387893026.3383317,31.6200008392334
2022-10-07,19172556.25,19532.81,8759053.0,22778.4806,3473.714285714286,112.8000030517578,157.8800048828125,266578963.2268246,21466.9,20644958.18220594,31360548173145.0,643949.2857142857,260517.0,92.63999938964844,265.840576171875,94.68426513671876,3.882999897003174,2040986983.196626,31.36000061035156
2022-10-14,19179393.75,19182.01,8758969.0,22755.2573,3529.8571428571427,113.30999755859376,152.97999572753906,276154660.02324307,21436.5,19253788.18635096,35610794164372.0,635948.7142857143,256915.7142857143,85.61000061035156,257.581787109375,92.41535949707033,4.010000228881836,1700418623.1633193,32.02000045776367
2022-10-21,19185893.75,19166.4,8743922.0,22773.1726,3867.1428571428573,112.01000213623048,154.14999389648438,276154660.02324307,21468.5,18236232.60896839,35610794164372.0,616835.8571428572,253012.2857142857,85.05000305175781,272.08404541015625,87.35253143310547,4.2129998207092285,1746393868.0991766,29.690000534057617
2022-10-28,19192131.25,20599.89,8723090.0,22832.5144,4043.5714285714284,110.66999816894533,153.16000366210938,291146762.1113715,21327.1,18014486.611561015,36835682546788.0,631916.7142857143,260156.2857142857,87.9000015258789,277.8137512207031,90.7558822631836,4.010000228881836,2218196676.1458673,25.75
2022-11-04,19198443.75,21150.6,8676870.0,22745.9049,4142.0,110.87999725341795,156.47000122070312,236213410.7696033,21379.6,18946808.08917266,36835682546788.0,661816.5714285715,267305.28571428574,92.61000061035156,261.4741516113281,88.55441284179688,4.156000137329102,2423019624.7041454,24.549999237060547
2022-11-11,19204850.0,17007.72,8678886.0,22765.1629,5167.285714285715,106.29000091552734,164.55999755859375,244879481.2695022,21415.6,18001561.227100052,36762198818467.0,694947.2857142857,272973.14285714284,88.95999908447266,284.4721069335937,92.00374603271484,3.812999963760376,4117943398.5209455,22.520000457763672
2022-11-18,19211106.25,16677.95,8625620.0,22852.2515,5784.428571428572,106.93000030517578,162.7899932861328,254016775.34672245,21414.9,15476814.957297008,36762198818467.0,671997.2857142857,255904.7142857143,80.08000183105469,281.37017822265625,93.6484832763672,3.818000078201294,3637141861.647422,23.1200008392334
2022-11-25,19217006.25,16508.33,8621390.0,22928.0381,4578.857142857143,105.95999908447266,163.22000122070312,225928739.8326452,21418.7,14341751.026536861,36950494067222.0,643929.4285714285,257372.57142857142,76.27999877929688,283.4447326660156,96.71249389648438,3.690999984741211,2152960298.8935122,20.5
2022-12-02,19222825.0,17094.49,8584576.0,22808.0,4466.571428571428,104.5500030517578,167.25999450683594,229602377.8787045,21378.4,14395988.825955076,36950494067222.0,643395.5714285715,259309.0,79.9800033569336,289.0065612792969,100.8901596069336,3.50600004196167,1863334917.2176716,19.059999465942383
2022-12-09,19229343.75,17126.85,8582735.0,22898.3531,3876.4285714285716,104.80999755859376,167.05999755859375,258748833.5821692,21445.8,16208848.070591828,34244331613176.0,639223.7142857143,258442.42857142858,71.0199966430664,278.62384033203125,100.17415618896484,3.566999912261963,1588765858.3038957,22.82999992370605
2022-12-16,19235756.25,16658.44,8583413.0,22926.1819,4196.142857142857,104.6999969482422,166.7899932861328,221298344.51106572,21443.6,16276189.344911244,34244331613176.0,654250.4285714285,259522.2857142857,74.29000091552734,270.92822265625,101.1530990600586,3.4820001125335693,1921448186.0700467,22.6200008392334
2022-12-23,19241812.5,16780.97,8564411.0,22912.3447,3547.714285714286,104.30999755859376,167.25999450683594,232050357.14674556,21455.7,14913183.454178289,35364065900457.0,644842.7142857143,260208.57142857142,79.55999755859375,264.7539978027344,96.4783935546875,3.750999927520752,1784415248.7709568,20.8700008392334
2022-12-30,19247693.75,16599.47,8551169.0,22846.2317,3397.8571428571427,103.5199966430664,169.63999938964844,277757245.6756499,21429.2,14441566.140200624,35364065900457.0,611829.0,244490.7142857143,80.26000213623047,263.6845092773437,94.02297973632812,3.878999948501587,1554839823.4751832,21.670000076293945
2023-01-06,19254575.0,16946.16,8507429.0,22922.7028,2102.1428571428573,103.87999725341795,173.7100067138672,305064103.23047346,21400.0,16828704.611395143,34093570325204.0,624247.5714285715,252091.57142857142,73.7699966430664,266.1799011230469,99.33045196533205,3.569000005722046,1663044786.165302,21.1299991607666
2023-01-13,19261356.25,19932.05,8508587.0,22908.1824,3630.0,102.1999969482422,178.75999450683594,269473291.1869182,21451.7,17347504.28884473,34093570325204.0,663984.4285714285,283620.85714285716,79.86000061035156,278.2313232421875,100.8131332397461,3.510999917984009,1666828394.0106282,18.350000381469727
2023-01-20,19267943.75,22676.2,8489039.0,23018.9426,3921.0,102.01000213623048,179.2899932861328,246659369.44636056,21361.7,20142665.08430051,37590453655497.0,679631.8571428572,295467.28571428574,81.30999755859375,279.9246520996094,100.29370880126952,3.483999967575073,2272562191.4670672,19.850000381469727
2023-01-27,19274568.75,23077.75,8470557.0,22941.0195,3527.4285714285716,101.93000030517578,179.22000122070312,287769264.3540873,21215.4,22066371.782463554,37590453655497.0,665127.2857142857,290203.14285714284,79.68000030517578,293.37225341796875,100.77533721923828,3.5179998874664307,2290094597.258807,18.51000022888184
2023-02-03,19280800.0,23437.21,8433610.0,23026.8648,3542.714285714286,102.91999816894533,173.4600067138672,260167412.7136542,21123.5,21196470.82474776,39350942467773.0,695382.4285714285,307503.14285714284,73.38999938964844,303.1955871582031,101.02513885498048,3.532000064849853,2249877547.1886697,18.32999992370605
2023-02-10,19287206.25,21634.86,8435369.0,22954.6925,3271.4285714285716,103.62999725341795,173.36000061035156,287553456.1571967,21194.5,21403850.991565663,39350942467773.0,686500.2857142857,306795.4285714286,79.72000122070312,296.7787780761719,97.89118194580078,3.74399995803833,1982649597.5439556,20.530000686645508
2023-02-17,19294250.0,24578.28,8384767.0,22990.2702,3290.1428571428573,103.86000061035156,171.25999450683594,321168408.7710616,21127.8,23472127.294997953,39156400059293.0,687774.4285714285,304767.71428571426,76.33999633789062,298.2245178222656,96.93488311767578,3.828000068664551,2340338876.5806317,20.020000457763672
2023-02-24,19301062.5,23189.78,8382190.0,22960.8713,3227.1428571428573,105.20999908447266,168.35000610351562,262774152.6308686,21119.1,24424317.87832714,39156400059293.0,649568.1428571428,277907.28571428574,76.31999969482422,289.0052795410156,95.59986877441406,3.9489998817443848,2081453605.9625535,21.670000076293945
2023-03-03,19307525.0,22360.92,8339684.0,22880.4986,3088.5714285714284,104.5199966430664,172.49000549316406,359556658.1833338,21115.1,22101095.014285717,43053844193928.0,713194.0,318267.71428571426,79.68000030517578,296.7589111328125,96.70867156982422,3.96399998664856,2309869406.3657746,18.489999771118164
2023-03-10,19313825.0,20206.71,8342283.0,22822.0046,3314.4285714285716,104.58000183105467,173.8699951171875,291564668.6842239,21162.5,20447735.88571337,43127061549760.65,696035.4285714285,318531.0,76.68000030517578,285.7373962402344,100.22052764892578,3.694999933242798,2587618969.9854484,24.799999237060547
2023-03-17,19320431.25,27441.41,8639300.0,23142.156,3707.0,103.70999908447266,183.7700042724609,318250274.5486265,21158.2,22855301.706787433,43551722213590.0,714858.2857142857,317884.5714285714,66.73999786376953,302.383544921875,101.41644287109376,3.3949999809265137,3855383171.017582,25.51000022888184
2023-03-24,19327387.5,27493.01,8733787.0,23025.4186,3869.4285714285716,103.12000274658205,183.6499938964844,377232885.4931189,21021.5,28896654.973948278,46843400286277.0,684967.5714285715,302879.4285714286,69.26000213623047,308.3363037109375,101.41644287109376,3.380000114440918,3318431219.864766,21.739999771118164
2023-03-31,19333725.0,28474.62,8705942.0,22993.9694,3466.5714285714284,102.51000213623048,183.22000122070312,328332326.2625294,20894.3,25967800.20296505,46843400286277.0,685015.2857142857,304806.85714285716,75.66999816894531,318.2938232421875,100.96085357666016,3.49399995803833,2917058754.9871316,18.700000762939453
2023-04-07,19340118.75,27927.8,8632384.0,22920.3832,3121.714285714286,101.81999969482422,186.4900054931641,338032942.1664877,20950.9,26853580.563858163,47887764338536.0,721873.1428571428,353029.0,80.69999694824219,315.4374389648437,103.27216339111328,3.2880001068115234,2293781802.576949,18.399999618530277
2023-04-14,19346443.75,30491.71,8614797.0,22835.0613,3383.5714285714284,101.5500030517578,186.3600006103516,333271914.81203014,21047.6,27397156.523496997,47887764338536.0,688860.5714285715,322519.85714285716,82.5199966430664,315.95318603515625,99.98929595947266,3.5220000743865967,3286232982.9398313,17.06999969482422
