Date,BTC_Supply,BTC_USD,BalanceSheet_FED,BalanceSheet_global,Bitcoin_Wikipedia_Search,Dollar_Index,GLD,HashRate,M2_Liquidity,Miners_Revenue_USD,Mining_Difficulty,Nr_Addresses,Nr_Transactions,OIL_USD,QQQ,TLT,Ten_YR_USA,USD_OnChain_Volume,VIX
2019-03-22,7.245624311561165,3.602151183594309,6.597996455455763,4.232619027380046,4.363254620994686,1.9852018652210723,2.093316605480726,7.686381371000315,4.163510221471488,7.756931286932399,12.78310937619996,5.710221723538167,5.453755472872096,1.771146355549546,2.237013968488363,2.040221656939111,0.3900514829624333,9.561782659693396,1.216957195297733
2019-03-29,7.24593842544334,3.613987618905438,6.597214234684763,4.233814968447367,4.326274399813678,1.988023556478982,2.0863954347281606,7.668534127729283,4.162346308459576,7.718622888550092,12.804770674212602,5.71524397722834,5.519086229741887,1.7791634193569112,2.23968125985089,2.04568285635098,0.3827372719379326,9.587998799093672,1.1370374559979022
2019-04-05,7.246249848909001,3.703053095788745,6.595000909908683,4.233847412056459,4.428118588708467,1.9885589636823198,2.0862886409736228,7.699873879935529,4.165905802089884,7.791349539713293,12.804770674212602,5.760327471112945,5.575162433336884,1.799891697263348,2.251602504754494,2.0382808799780343,0.3981136791446017,9.775336769645007,1.1078880148445647
2019-04-12,7.246562587737182,3.7059919299146995,6.595141586956467,4.232920180952432,4.368714459068627,1.9866374010772532,2.0857542507369664,7.681129381668829,4.167326197810429,7.84123114708765,12.805706315607155,5.742458593991354,5.5706693405400225,1.805432883983254,2.254345604354704,2.0334925645268505,0.40823995560461135,9.726256859382248,1.0795430156795187
2019-04-19,7.246865876973864,3.72390943272613,6.594594400666134,4.232515059760883,4.285624810675952,1.9888709715036996,2.080518270436775,7.683996022320432,4.167987462689883,7.825481980038087,12.805706315607155,5.727829413045568,5.559725759531844,1.806179973983887,2.257976166670701,2.0343061260973734,0.40823995560461135,9.672558105684505,1.0824263063420025
2019-04-26,7.247173256366821,3.7188411860469506,6.594201661974802,4.233214035979969,4.3176455432211585,1.9912703986610023,2.0841113617686857,7.678404010693863,4.164055291893452,7.85177637935349,12.80298094463219,5.728533840639264,5.558694687969914,1.8014037047829097,2.265466693179197,2.037509811418686,0.39880775004400626,9.7708513844838,1.1048283880366687
2019-05-03,7.247514192920876,3.759923059311955,6.589915102013337,4.233525730722945,4.337838479364621,1.9890936776605945,2.081527331737393,7.681270651345466,4.160633573676893,7.885415880699447,12.80298094463219,5.7403131658193844,5.590621973861613,1.7919711913918897,2.266513205280916,2.0378942262916335,0.4032921278123028,9.707064505814873,1.1095785430426106
2019-05-10,7.247810682207218,3.8033403320920507,6.590196933601735,4.234563636153949,4.299027632071986,1.988246731545695,2.0843259961082885,7.619571563765855,4.162952529345726,7.877401477047201,12.826215431989294,5.756271743506285,5.548068822269515,1.7900035193157557,2.2524014699634867,2.0417053579083833,0.3900514829624333,9.800055210329909,1.205204388736702
2019-05-17,7.2481336435355255,3.8675829700865907,6.58712129347952,4.236314603308131,4.412712482745102,1.9912260756924949,2.081527331737393,7.701638498050968,4.162892840714255,8.03797914226265,12.826215431989294,5.805960929638797,5.56092118564725,1.7976829233000349,2.2477757275924097,2.0460008912627607,0.3789426781902408,9.994622228601056,1.2030328880527443
2019-05-24,7.248473214575394,3.9028945104895745,6.586636244427048,4.234202635069644,4.331123487846652,1.9894943154883358,2.083860811792884,7.707512539206394,4.163635380101126,8.070997793615781,12.82637498962029,5.788431717459709,5.5743861687567575,1.7681199020967289,2.236040027860171,2.0521278056920558,0.36623610161942804,9.857529405234342,1.2000292770061487
2019-05-31,7.248806091894046,3.932000145827893,6.5856235876008835,4.234609480315807,4.492732459223175,1.9901167660679044,2.091068737947891,7.6373522202830255,4.163319434175,8.104492780999875,12.872720239768359,5.782178490225682,5.567111602587863,1.7283537820212285,2.2256541726520775,2.0656792023171886,0.33081945837474863,10.015274772144164,1.2720737662488883
2019-06-07,7.249121278573044,3.903232737839484,6.585194995368568,4.23675276821215,4.311393565000522,1.985022084853271,2.102399387301321,7.7678234454912864,4.167231649153229,8.059279961435292,12.872720239768359,5.7738951616649326,5.533182094832536,1.7323133409727958,2.243004307456585,2.0662729361076124,0.31889773768140045,10.037174974177505,1.2121875840763259
2019-06-14,7.249433791276472,3.9392176377159593,6.585455653309565,4.238181955802274,4.285804763848632,1.9893163036315815,2.1022964577758416,7.794237876509627,4.168456232427315,8.035129686586005,12.869905053127448,5.772078081362138,5.525338065128557,1.7202420044049607,2.2468257256875988,2.065348980132573,0.3207692148824352,9.85461391864341,1.1841233466500678
2019-06-21,7.249747301082599,4.009402874282333,6.584785186670089,4.237878302506573,4.380536840488749,1.9832653580762587,2.1205081099671084,7.69008075673221,4.169650926278785,8.097585287892837,12.86978299699662,5.798463295201576,5.537098990232723,1.7591388185889527,2.26070236951332,2.0652496563587794,0.31555055084472394,10.066550526543768,1.1875207100786578
2019-06-28,7.250087749762987,4.091844858811805,6.582837694576095,4.239043307517726,4.521661015112073,1.9828589299036132,2.1245042148841202,7.8081649580588595,4.166104344841616,8.234502664404257,12.899531234886396,5.833840772875103,5.578419469804937,1.7669331029042348,2.2574263168000464,2.069786059519788,0.3010299956639812,10.178066035827317,1.1784013393365378
2019-07-05,7.250440130659719,4.0411261044714335,6.581289356565267,4.239783824014403,4.378924549697582,1.9878896099977454,2.1210343004663033,7.872439157828146,4.169615662222747,8.233305508231684,12.899531234886396,5.782098777578154,5.560486493457388,1.7597433549225576,2.267335970536946,2.0693926979173263,0.31132997293167364,10.048788423809539,1.1231980662993828
2019-07-12,7.250770894891185,4.071785200374494,6.581498868138375,4.238733528949852,4.438874468906445,1.9859202091712973,2.1255788450319564,7.868617521565535,4.171855114439805,8.225459053832061,12.957327554749332,5.764450269659646,5.536709914228673,1.7796686206034529,2.272937190521824,2.06208402845898,0.3234583558362541,10.069003477229348,1.093071318410218
2019-07-19,7.251065169919397,4.022549610270352,6.580709484802519,4.238950654425146,4.39494173671336,1.9874428117570138,2.1286254088184258,7.725655680823962,4.170555058521209,8.11801018131171,12.957327554749332,5.736468783809345,5.509165641269114,1.745309068279432,2.2672450111330216,2.0669590774519797,0.31132997293167364,9.989665909798251,1.1598678413600338
2019-07-26,7.251394545741734,3.9933237843753937,6.580176112826955,4.239116972020047,4.3140147710960965,1.9912703986610023,2.125936464982613,7.871461495476183,4.169606845761315,8.153815077950787,12.954907288667624,5.708346467556674,5.497013416545454,1.7497363214647976,2.2768689690901818,2.066233054798743,0.3182720989201784,9.835626840717024,1.0849335694870386
2019-08-02,7.251734922318113,4.022386713211666,6.577388613917368,4.2394459831188085,4.365244562017571,1.9916690006247926,2.1331874966905278,7.879240112049802,4.169941745536673,8.150349648165243,12.954907288667624,5.713724128057106,5.510103597914105,1.745543200807437,2.2588427090142753,2.083434285066469,0.2683439184165686,9.988185096266337,1.2457593710196513
2019-08-09,7.252065006091168,4.074275429113333,6.57766904313132,4.242907946835994,4.31120269895076,1.9889600608739453,2.1500191850267805,7.863126658962397,4.173873600049786,8.209162991753685,12.999363205445716,5.731331081797731,5.531860490566911,1.7363965022766426,2.256844517462093,2.094553100329934,0.23904908501910332,9.958231886109877,1.254548060514296
2019-08-16,7.252383909495805,4.015377780771356,6.578182674414384,4.242194741348132,4.297519777423644,1.9918460509439357,2.154667373909558,7.863126658962397,4.173378597871348,8.173749307670105,12.999363205445716,5.701455604066219,5.513764785985022,1.7393349517419776,2.25448600120343,2.1130093450984653,0.18723862951979423,9.919121923292492,1.2664668792947968
2019-08-23,7.252687409468255,4.017471171324939,6.575749523300009,4.2415827491459,4.2867482966137125,1.9896277680303587,2.1588748929401684,7.889034124014767,4.1729880216628,8.126754502677683,13.007896574428663,5.722845378100062,5.49730075395455,1.7337588209071777,2.24642725786415,2.1125038695807854,0.18412335342649935,9.947352266947862,1.2981978854527656
2019-08-30,7.253009797547927,3.981694052311816,6.575181607674887,4.242171367559609,4.264865026366129,1.9952840996502692,2.157607853361668,7.908462675853093,4.171182147898059,8.13318154352092,13.007896574428663,5.70329838083037,5.511836015527246,1.7411515868249103,2.259120675597425,2.1164135675393756,0.17782498396542643,9.893471338876806,1.2782961976168672
2019-09-06,7.253337399446105,4.013254874141521,6.575361989816554,4.242445639404356,4.253434935241006,1.9929509578763482,2.152043596884375,7.927399415952041,4.17453369510448,8.151874229490657,13.032296210229113,5.724345866143047,5.529324738004135,1.752202156693935,2.2685616687725183,2.112764986975361,0.1903316848097915,9.981654465949282,1.1760912590556813
2019-09-13,7.253684732939551,4.0158746507543785,6.576303678997593,4.24187656087682,4.340622555361112,1.9923767692406216,2.146593083182832,7.912285704244784,4.176015974820663,8.178065063898536,13.039748326420598,5.7205240757135805,5.505662685918311,1.739176619829038,2.2707099614835426,2.0842970714180664,0.2794387876340901,9.955055990917662,1.1379867254890252
2019-09-20,7.254013338647846,4.007593315759314,6.584861892883649,4.241298485925967,4.283210741260384,1.9934803284878535,2.155184150422503,7.950626651618769,4.176169425027697,8.152611549012407,13.075203585557094,5.726859537517861,5.519524800276494,1.7641013776170116,2.2667673407305386,2.1009889222974434,0.24427711962185572,9.94778433215903,1.1852587566453998
2019-09-27,7.254334442074971,3.9138858757399193,6.58633013971551,4.243206055887858,4.335658452289302,1.9961174788118143,2.1494038719919994,7.922864577633506,4.174152881631868,8.09765337792948,13.105844527659151,5.7289944878675945,5.5173020542294084,1.7474894910734093,2.2589751987986504,2.1035525601588327,0.22401479900941632,10.017177571162645,1.2360331298001934
2019-10-04,7.25463960282013,3.9121183875824816,6.596138480475425,4.245074920259518,4.32880757016209,1.9948008885640172,2.151982376777254,7.969607981175832,4.176464591800038,8.02573625509368,13.105844527659151,5.7149152911069505,5.504938208136801,1.722716178782051,2.263088858858672,2.1141199463164013,0.18041262873757635,9.746638217893418,1.2314696137645114
2019-10-11,7.25496567626377,3.917928045241658,6.596592147939623,4.244807455228306,4.341098038624049,1.9925535313149592,2.146221085025944,8.0037843058219,4.179376544413987,8.057210459365862,13.114213588698934,5.712516940166502,5.5111143133064,1.737987332390842,2.268347271997067,2.0972877622776602,0.24353409544922042,9.755037949760323,1.1925674512098423
2019-10-18,7.255272203509811,3.901601064753582,6.598404283383065,4.245189689280702,4.3770875914268075,1.988023556478982,2.1475526848391704,8.014779690123367,4.179709739929586,8.028964260720898,13.114213588698934,5.700080501304906,5.504628511999216,1.7306207880296287,2.26966326835627,2.094619990386114,0.24229289976721205,9.82548818946739,1.153814864344529
2019-10-25,7.255590268258281,3.9380741947803877,6.598648271175041,4.244804691979181,4.359076226059263,1.9904720616541784,2.1518599573810606,7.972775602748212,4.179456994325852,8.030483494466987,13.13645039757847,5.716175595523323,5.510841332310122,1.7532765690148442,2.27852146113409,2.09130917727029,0.25551371258956357,9.798641386235358,1.1020905124153781
2019-11-01,7.255866840407031,3.966638656831148,6.604206930742272,4.244098030824093,4.4585169850488295,1.9878449406304393,2.153997679255305,7.946839868653812,4.1783264567190335,8.040137852757685,13.13645039757847,5.717536652167968,5.477879160702681,1.7497363214647976,2.285633115820416,2.0984157143419355,0.23754374940806425,9.982234926489053,1.0899051181739587
2019-11-08,7.256150761206023,3.943113970578505,6.606321484243371,4.245703661095871,4.5427134168043235,1.9927743575173709,2.1379551216030186,7.908143379571408,4.182403238500549,8.050574791231176,13.104487291155035,5.7251638017074065,5.49201244762787,1.7576996378226943,2.2907565369650307,2.0805978431962853,0.28623184695778675,9.99766332587699,1.081707259116723
2019-11-15,7.256469085701068,3.9278100816954566,6.607227843877245,4.2461185472298615,4.432375937539843,1.9912260756924949,2.1405394880691904,7.999590496877962,4.182480276734313,8.072163855387325,13.104487291155035,5.715428955517321,5.5028321555077495,1.7613263316062213,2.2943673510066143,2.089677127131426,0.2633993293015162,9.821292838911026,1.0809870537851691
2019-11-22,7.2567697451798185,3.8628585713522816,6.605331878891817,4.245178035940479,4.392820015230385,1.99242094121639,2.1390600959692576,7.930068367469848,4.184171669655371,8.017329019353259,13.113048317495492,5.724913731892972,5.484445867926029,1.7617023709827184,2.29204954309494,2.096371715277657,0.24895362740266913,9.812956224515569,1.0913151650674076
2019-11-29,7.257066892821919,3.8903863632897004,6.607763209306116,4.246460016983517,4.418765174994478,1.99242094121639,2.1394382760809325,7.943033344634215,4.1827369721956655,7.969850180206574,13.113048317495492,5.719161466903033,5.479818310543275,1.741702969543802,2.2990295334304247,2.0979828129314693,0.2494429670395483,9.87790915971586,1.1010593509698383
2019-12-06,7.257374642362321,3.8784402140079557,6.609134902472635,4.247251969513596,4.4452460350806176,1.9898945501531478,2.138681538101432,7.9676234909232235,4.185445823151282,7.98198999641864,13.109809369919743,5.725322065886812,5.4908528510280314,1.7723217123198858,2.2988177097939353,2.092279143457115,0.26528962765963787,9.82238219507633,1.1341771039276431
2019-12-13,7.257679474649637,3.861039499217565,6.612305975890756,4.249213835125968,4.344706581266698,1.987532194546069,2.143171002731725,7.988099076633021,4.185734754181683,7.978054221938872,13.109809369919743,5.709819630462886,5.482007601292829,1.7786576297409933,2.3034326128858376,2.0944394169019693,0.2598327004296479,9.810840007673685,1.1014033544904898
2019-12-20,7.257985291987725,3.8575381344310142,6.616690979723439,4.248868809627248,4.322467392131071,1.9899390092152645,2.144636480887705,8.001793311586642,4.1883040002057115,7.961970329689689,13.112222594463676,5.715372880843906,5.4913090549536765,1.78132444579914,2.3128052154775043,2.0876036432951355,0.2826221254091937,9.869159735888582,1.0972573176392326
2019-12-27,7.258300777667625,3.860566774572697,6.619676626350333,4.24860890743276,4.552643885207573,1.9864133972605889,2.1532964549424403,7.970036715467155,4.188672610354793,7.988418310309356,13.112222594463676,5.678908275592623,5.466740976781001,1.7904259259806217,2.317625968503398,2.089728010259972,0.27276957572219734,9.724509985943685,1.1280760225373792
2020-01-03,7.258629801015442,3.865678309097649,6.620513529201514,4.247172892558228,4.650870671949926,1.9860547643463793,2.1639362110442857,8.064173634401246,4.188995941742024,8.003479680681714,13.139840811019068,5.68153209141103,5.468763909758814,1.7996850856539,2.31878321220657,2.0953835919820145,0.25236751144855585,9.729500277911884,1.146748027810685
2020-01-10,7.258955883874061,3.913300339946192,6.618000374021799,4.249260340858956,4.745730424798123,1.9883805679446083,2.1670513695637865,8.009473198199847,4.1899084050697235,8.033082046090282,13.139840811019068,5.726210893808744,5.495153475074255,1.771146355549546,2.3273166143088817,2.093255742777018,0.2612628801397672,9.850433096396676,1.0989896539105097
2020-01-17,7.259276044426858,3.949137652165031,6.620744890055918,4.249912366833542,4.775173385424787,1.9894943154883358,2.16607472278222,8.067410927953226,4.1890071837202525,8.060526559526846,13.16956768486427,5.731911517219095,5.499952643558887,1.767452724889855,2.337048753676256,2.0919362927050997,0.2638726687441355,10.003171389483658,1.0827853840082018
2020-01-24,7.259590892802512,3.925919266507884,6.617620079639172,4.249011063910682,4.245734693456585,1.9905608232216052,2.1702030104467656,8.047857391577548,4.187709626046994,8.062571131217416,13.16956768486427,5.718416387474392,5.491853548907699,1.7339191400064355,2.3357246663688422,2.104527162059195,0.22556771196115274,9.851139589205305,1.1631613874933107
2020-01-31,7.2599007387731795,3.9704505551484286,6.618218641536326,4.250420058425593,4.238046103128795,1.9885143631119049,2.1741470704222627,8.044189394866146,4.184521085852911,8.0712925441676,13.189380784002394,5.723246860251452,5.492096970049056,1.712312920248718,2.3285872870885846,2.1160494364229305,0.18184358249509497,9.888870367914087,1.2750809019742726
2020-02-07,7.260201120048474,3.991596397543858,6.619792962238631,4.250809653113234,4.233833414884434,1.9942291421607887,2.1696450294056397,8.028841703024991,4.186343146588805,8.083563624815108,13.189380784002394,5.7486164598336105,5.507801340615668,1.7017406298033462,2.34821897350269,2.112372407844592,0.19810698496256407,10.093498172008122,1.1894903211957564
2020-02-14,7.260493248063514,4.015375265649459,6.621455574213648,4.250048494834875,4.311626731870507,1.9961613054021616,2.173186268412274,8.018419383907501,4.186439279482327,8.104191112475254,13.191639496643992,5.755898148035115,5.518494010756099,1.7164207274807453,2.358406402184247,2.1127332440560433,0.20085051426165687,10.059603395229939,1.1360861070724129
2020-02-21,7.260794708865117,3.9866759102738,6.620299535552268,4.252720689295744,4.463639203295845,1.996774280208001,2.1894903051320656,8.075606336248958,4.187320447989401,8.105814389748248,13.191639496643992,5.746958853336699,5.512343755360041,1.7273785781415703,2.350241776072941,2.1230941294952004,0.167612659775747,10.047821178215074,1.2324878644130541
2020-02-28,7.261097150859754,3.9404811223596274,6.618951013229282,4.252434268746743,4.304555150120442,1.9918017866890807,2.1713753810364795,8.085068076715245,4.1854883250660535,8.080550924343218,13.189964870992316,5.745340397694484,5.514926480478371,1.6508900615705913,2.3014497004779733,2.143914636526557,0.051923906123534806,9.930274419546931,1.6032526685902808
2020-03-06,7.2614252526685785,3.9619139639781515,6.627520188079134,4.258146168585938,4.313888302113868,1.9820449652584462,2.1974184159223418,8.07674268793111,4.190012164063101,8.092255636672602,13.189964870992316,5.763220423943858,5.525817885017492,1.615739675776504,2.306109476886108,2.1754737761208394,-0.15119531713437268,9.903933811142103,1.6198234813735977
2020-03-13,7.261720124508401,3.75070736876015,6.634669788215837,4.2609711795950815,4.3301295624875245,1.9945371042984978,2.1561855691409146,8.012230851985976,4.193803348787803,7.991156022856828,13.218874720209415,5.755517622215705,5.49893702206685,1.5014700658349147,2.2720740495970895,2.1407075111334257,-0.021819494385996122,10.115438224042821,1.6198234813735977
2020-03-20,7.261959263561438,3.7928425612575434,6.669150570668,4.270967542499121,4.286905352972375,2.0120775982420036,2.1464691349637572,7.952747336918544,4.199154316767797,7.7621237003151915,13.218874720209415,5.7077533440458295,5.4181402362435165,1.4523998482497649,2.2202379301108555,2.155925886039792,-0.027797150802919064,9.982941852790216,1.6198234813735977
2020-03-27,7.262227061785309,3.805011236368205,6.720513047260852,4.285821372017155,4.277838333002047,1.9928626835149341,2.182557301304913,8.030183744996064,4.209327315878065,7.876717822175466,13.143405928057268,5.691803410207209,5.405455401950662,1.4523998482497649,2.256804348180295,2.1778888766965023,-0.12551817483542124,9.871749902183964,1.6198234813735977
2020-04-03,7.262532660609445,3.828896954034917,6.764296238196157,4.292140285422718,4.332074712247686,2.002511639191221,2.183696791269969,7.960425978031622,4.220482048140068,7.926640518263202,13.143405928057268,5.716280058536672,5.433723214177637,1.4523998482497649,2.252257283462341,2.1778888766965023,-0.19654289965524063,9.806326951177901,1.6198234813735977
2020-04-10,7.26285553091024,3.8373668157628367,6.784127883011051,4.2911809419172116,4.282395504742525,1.9979103526974493,2.200549566822287,8.076400307289774,4.224613336218109,7.989677896563109,13.167766584117311,5.727407509055154,5.444630675786411,1.4523998482497649,2.2918223737350862,2.1724921229037717,-0.1372724881581427,9.94052240075365,1.6198234813735977
2020-04-17,7.263181715177503,3.8473949568670256,6.803995348116566,4.299624224320685,4.326929537043505,1.9990434942900277,2.200221046251583,7.968016423841773,4.2283900915726145,7.983073725739887,13.167766584117311,5.742932412288982,5.451844089167629,1.4523998482497649,2.3219527521674914,2.1778888766965023,-0.18442226212511456,9.791425167898227,1.5814945596612997
2020-04-24,7.263488714810756,3.875607551654251,6.8177726180461535,4.304432770953132,4.329926440795452,2.0016471794629394,2.2112273640001723,8.05780482425852,4.235030743151046,7.975840050995849,13.202996213394766,5.774124828852284,5.475179969038168,1.4523998482497649,2.319017883620107,2.1778888766965023,-0.19654289965524063,9.857530080428667,1.555457220893382
2020-05-01,7.26378130219693,3.9459174195244118,6.823208680609489,4.307625340006856,4.391993072259713,1.9947569580022186,2.2035224135046185,8.048661444818649,4.23851528929705,8.021955600766326,13.202996213394766,5.79614170638326,5.489813288763824,1.4523998482497649,2.316778096393036,2.1778888766965023,-0.192464958705917,10.049821202819194,1.5704261623220614
2020-05-08,7.26409763091826,3.9915884274322337,6.827461033919358,4.307277753297331,4.406199423663312,1.998825833658733,2.205258507046966,8.040122223620074,4.243937966504898,8.113813714611814,13.20695553769516,5.80554978999124,5.501783591049144,1.4523998482497649,2.3408411181695707,2.1693368737399075,-0.16621563718578242,10.002940879625445,1.4468477030505822
2020-05-15,7.264305336497061,3.969028509237686,6.840998054688957,4.306879066444879,4.4520779134898465,2.001733719409407,2.2146584194761005,8.000311669471724,4.2473299361283265,7.943422166866998,13.20695553769516,5.797710910281353,5.4825530507206635,1.4687902666030481,2.3377592987029,2.176507576414985,-0.19382003572335105,10.053832790966707,1.5036545109308765
2020-05-22,7.264427608827964,3.962404380920843,6.847403473426479,4.306810216363362,4.350248018334163,1.9993915643735303,2.21274678264937,7.921838839171315,4.250551734586597,7.779982989360682,13.180069741616153,5.765768984608514,5.442544046162319,1.5217916496391235,2.350014301311582,2.173475083390892,-0.1824346269729967,9.961015127271404,1.4496326481168047
2020-05-29,7.264557522372929,3.9742638485085875,6.851094142131955,4.305432013883946,4.270072962969794,1.9927301877813348,2.211947753442087,7.9803195813406145,4.249934199228462,7.75383000889521,13.180069741616153,5.755378126314295,5.438025362984581,1.550106019887149,2.3569553590420123,2.168302618853716,-0.18842499285108724,9.9850566945182,1.439490594002992
2020-06-05,7.264710711366538,3.983266255277064,6.855229347625965,4.304294107288838,4.253168325901442,1.9865030263243229,2.1986845579790426,8.087044080224524,4.253117409144024,7.830757092768311,13.137744930476126,5.7815268356393705,5.4804722145926075,1.5971464794559356,2.3685789338372514,2.148534508178111,-0.04383157708425583,10.089983529250825,1.3895204739542173
2020-06-12,7.264886118707594,3.9760852859855853,6.855454703280316,4.304692429922698,4.249785175832251,1.9882020988969213,2.2111739436884097,8.046378653648588,4.255819853638765,7.872746744546442,13.137744930476126,5.784354782491541,5.488856186378601,1.559427779656101,2.3616200938075216,2.165422266793291,-0.15552282366179285,9.926364440747793,1.5573868838956966
