Date,BTC_Supply,BTC_USD,BalanceSheet_FED,BalanceSheet_global,Bitcoin_Wikipedia_Search,Dollar_Index,GLD,HashRate,M2_Liquidity,Miners_Revenue_USD,Mining_Difficulty,Nr_Addresses,Nr_Transactions,OIL_USD,QQQ,TLT,Ten_YR_USA,USD_OnChain_Volume,VIX
2017-06-23,16407762.5,2710.37,4474257.0,16244.2496,87328.0,97.3000030517578,119.43000030517578,5660585.53853309,13527.9,41052046.4217463,711697198173.0,522945.14285714284,256421.57142857142,43.0099983215332,134.55096435546875,107.2447738647461,2.1440000534057617,4455857620.592489,10.020000457763672
2017-06-30,16419912.5,2480.61,4463347.0,16229.1502,92124.0,95.66000366210938,118.0199966430664,5448313.58083809,13449.4,37258919.1853825,711697198173.0,495773.28571428574,243959.14285714287,46.040000915527344,131.1215057373047,105.0122528076172,2.302000045776367,4461070561.849584,11.18000030517578
2017-07-07,16433837.5,2513.88,4467272.0,16266.2619,79557.0,96.01000213623048,115.27999877929688,5213692.66499864,13562.0,39911516.6365889,708659466230.0,484358.5714285714,233264.2857142857,44.22999954223633,131.23580932617188,103.21077728271484,2.3929998874664307,4130567449.272031,11.1899995803833
2017-07-14,16448162.5,2234.17,4466702.0,16311.6817,79533.0,95.11000061035156,116.7699966430664,5559049.84406697,13617.5,38521133.89260725,761764941640.259,492539.28571428574,236768.0,46.540000915527344,135.3893280029297,103.72383880615234,2.319000005722046,4151328630.9698763,9.510000228881836
2017-07-21,16461512.5,2675.08,4476903.0,16350.0342,90948.0,93.94000244140624,119.26000213623048,6158947.30925405,13607.2,34295631.06872885,804525194568.0,489874.14285714284,238330.85714285713,45.77000045776367,137.28506469726562,105.70860290527344,2.2320001125335693,4026850087.229965,9.359999656677246
2017-07-28,16475375.0,2806.75,4465284.0,16415.3835,87262.0,93.26000213623048,120.69000244140624,6414280.01814729,13522.7,41285826.38051287,860221984436.0,451168.4285714286,228418.0,49.709999084472656,137.02780151367188,104.1947784423828,2.2890000343322754,5136620176.233536,10.289999961853027
2017-08-04,16488712.5,2878.49,4466846.0,16428.303,162476.0,93.54000091552734,119.6500015258789,7654374.1549891,13580.1,39501472.12961058,860221984436.0,412758.4285714286,202328.0,49.58000183105469,136.84683227539062,105.29779052734376,2.2669999599456787,8752725956.435305,10.029999732971191
2017-08-11,16501837.5,3654.37,4469083.0,16429.0114,96116.0,93.06999969482422,122.79000091552734,6608759.72594982,13669.8,48314621.90504494,923233068448.0,519507.85714285716,252413.57142857142,48.81999969482422,135.37025451660156,106.56208038330078,2.188999891281128,7373926194.807592,15.510000228881836
2017-08-18,16514625.0,4105.37,4462871.0,16489.0886,117047.0,93.43000030517578,122.3000030517578,6838230.54976752,13661.0,62910202.381782256,923233068448.0,570952.4285714285,289232.85714285716,48.5099983215332,134.54144287109375,106.72219848632812,2.194000005722046,7376810271.248243,14.260000228881836
2017-08-25,16525200.0,4364.41,4463837.0,16471.6087,106651.0,92.73999786376952,122.73999786376952,4459277.5076504,13656.5,54269769.07792171,888171856257.0,489152.4285714286,234063.85714285713,47.869998931884766,135.24639892578125,107.31220245361328,2.1689999103546143,6292954707.711734,11.279999732971191
2017-09-01,16538237.5,4921.85,4452360.0,16505.8061,100010.0,92.80999755859376,126.05999755859376,7682319.66664524,13625.6,72279583.50794989,888171856257.0,546555.0,261303.2857142857,47.290000915527344,139.0856170654297,107.05176544189452,2.157000064849853,6907835713.525292,10.130000114440918
2017-09-08,16553275.0,4326.45,4453474.0,16505.2764,107702.0,91.33000183105467,127.97000122070312,8027056.38301854,13716.4,77458734.30609933,922724699725.0,551046.4285714285,255916.42857142858,47.47999954223633,137.38031005859375,108.95209503173828,2.061000108718872,8210696714.006599,12.119999885559082
2017-09-15,16568437.5,3713.76,4471174.0,16532.1976,115072.0,91.87000274658205,125.52999877929688,8256400.85110478,13745.0,65587424.08433237,922724699725.0,526459.5714285715,249188.42857142858,49.88999938964844,139.1427001953125,107.14470672607422,2.20199990272522,6755227963.594058,10.170000076293944
2017-09-22,16581687.5,3600.83,4458576.0,16529.0429,99152.0,92.16999816894533,123.23999786376952,7624199.74632432,13721.4,54296306.49159164,1103400932964.0,501363.14285714284,235093.7142857143,50.65999984741211,137.7860107421875,106.58724975585938,2.26200008392334,5155476879.346426,9.59000015258789
