Date,BTC_USD,Mining_Difficulty,M2_Liquidity,EUR_USD,JPY_USD,JPY_EUR,SPY,QQQ,EXSA,JPXN,IWDA,GLD,SLV,TLT,BND,BTC_Supply
2013-06-07,-0.028171389990422818,0.004608947482982184,0.000967765546971977,0.057723348549992615,-0.005934762452019182,-0.004542921745909978,0.0016807751739953414,0.00045517147282314596,-0.0061350099561069404,0.0009293979438702582,-0.007564177941203454,-0.0009781879736976418,-0.008947005129449237,-0.0020044978825741744,-0.0006970392611405085,0.00018687109679160763
2013-06-14,-0.022180560663029203,0.0,0.00034024582526703817,0.032712968536068754,-0.004153060809703013,-0.002113072984864406,-0.002015259911887446,-0.0036312824251063525,-0.00421752965947042,-0.0026779989294617446,-0.0045352779802496634,0.0017560506318350377,0.007334519890451308,0.0013080640796756526,0.00035654095907888816,0.00017249760771576028
2013-06-21,0.01972920383361232,0.004608947482982184,5.961463277559531e-05,-0.03427656537471957,0.003750802510105178,0.0013209166076924017,-0.0041356936912252396,-0.005445414226887935,-0.011887334742654687,0.0065496863629477264,-0.006262583386874354,-0.009550705232920481,-0.029103829211947596,-0.010228500297539966,-0.002978236170113613,0.00014995301649900483
2013-06-28,-0.028171389990422818,0.0,-0.001150535745351955,-0.05421430921058612,0.0029826821415537275,-0.00026451175250796766,0.0017347556126616759,0.0028509767279822906,0.0042780507693356284,0.0032476034675261722,0.008334817891504143,-0.009550705232920481,-0.007386334459388855,0.004234403053298141,0.0013358159973364536,0.00015729965051547445
2013-07-05,-0.028171389990422818,0.004608947482982184,0.0011235425269144894,-0.03728209040357555,0.003824749084727186,0.0015926124779681583,0.003294264976908101,0.0043672157702712155,0.004657014460698994,0.007501580009802167,0.0049245935937285434,-0.0017992345308669444,-0.013893940481631173,-0.008209429824791559,-0.0024449887848898566,0.00015809178869097273
2013-07-12,0.03192500620326297,0.004608947482982184,0.0003570795766565382,0.057257876014438436,-0.0025706513631423844,0.0005327705949098593,0.005548897315853951,0.00878302053919211,0.008750979493964195,0.008038770463982825,0.006470671123354643,0.010057567608401569,0.018421992687675637,0.003111760582478862,0.0020771551618206097,0.00017196253934970152
2013-07-19,-0.004495088499424371,0.0,-3.826030138653902e-05,0.003642116720823374,0.00323202621162344,0.003224220294506308,0.002002822957712036,-0.0022420058377158325,0.004305982036136191,0.001879040619720218,0.0015722322131488387,0.0016310799749477134,-0.005863041062811436,0.003102090878436492,0.0018143920419215753,0.0001580027326129052
2013-07-26,0.0092399518448667,0.004608947482982184,-0.0004187453355015691,0.045786103699366754,-0.002707542995066703,0.0,-7.190661064115922e-05,0.0024673896705613707,-0.0008529983332926649,-0.012196623558177216,-0.0040530510955798515,0.005986953782260329,0.007841010288396122,-0.0022105668491066988,-0.0006023297818202877,0.00015556074436040568
2013-08-02,0.018540808563667355,0.0,-0.00013257632649132933,-0.016598321289733153,0.00031740929659962447,-0.0005391562406014128,0.002193595791964098,0.0049701208311252465,0.005614175666513788,0.006645548339178298,0.003957231658529015,-0.0039049238057076163,-0.003514139343381406,-0.002858107506655272,-0.00031490893850494306,0.00017213548986516614
2013-08-09,-0.0035278680190525824,0.004608947482982184,0.0010281288516449383,0.045394891337309895,-0.005934762452019182,-0.003207206617032554,-0.001949756528732638,-0.0014727587689671306,0.0020817671451387465,-0.005072147232789925,-0.0023024443256015603,0.0008160839217188354,0.011158153099835921,0.0015769861529184581,0.0007258247197006185,0.00017549339326783375
2013-08-16,0.012621085896420192,0.004608947482982184,-3.006490143064866e-06,-0.006702214901222803,0.0007110424828269402,0.0005327705949098593,-0.004208925350972392,-0.0031340018052098406,0.00031053096479083386,-0.0015924646837018885,-0.001927138267788564,0.009106207636540908,0.029908237916636493,-0.008401292986429554,-0.00294378744138879,0.00017722375854023475
2013-08-23,0.017850487777917978,0.0,-0.00021668874346769673,0.00027684187457999165,0.004069462856820971,0.0037665420577850384,0.0009672397297164625,0.0036997130847180593,-0.0015548480005808107,-0.0021598465101985154,-0.0024022244645743873,0.003549581795161627,0.011465428355793783,0.0020321432120067318,0.0,0.00018039460451291234
2013-08-30,0.03192500620326297,0.004608947482982184,-0.00030577587832658626,-0.03088219005609394,-0.0012960966764720139,-0.002954089471033039,-0.0036568774854868202,-0.0037172991142137013,-0.007688370253624899,-0.009296449070285928,-0.00318233916613897,-0.00042364061029220856,-0.007652731052172013,0.0037009368584237645,0.0005200956600845963,0.00016424053805241812
2013-09-06,-0.025219836913450866,0.004608947482982184,0.0007800588205113534,-0.03191177675974888,0.0040076398239892175,0.0018804929232398848,0.0029587185532717886,0.004531950559386377,0.009838713528047105,0.009271232154663966,0.008572872289970945,-0.0007134030304996042,0.005208250308903928,-0.005813707370535104,-0.0016246286387259223,0.0001820928501090613
2013-09-13,0.029801916119116756,0.0,0.0004060435195514245,0.05036513797556008,-0.0011697420120255764,0.0016226188261925234,0.00399217452650813,0.003433450418348416,0.0050169161630506665,0.006826639923828592,0.0032453933496103815,-0.009550705232920481,-0.02229090795753408,0.001110231582899024,0.0011086043983801197,0.00017272129659873237
2013-09-20,-0.010093259001412336,0.004608947482982184,5.672100253284462e-05,0.06150320721670699,-0.00041074136080343493,0.003278965091827013,0.002642154106363259,0.003482570511852412,0.0031653867939083202,0.007140054920190542,0.0016045778825899415,0.00022567948220331147,-0.0064623140217809905,0.0030114477394012074,0.0021690356215458007,0.00016880210880931834
2013-09-27,0.0076687292082695535,0.004608947482982184,-0.0006345509141872929,-0.011740670745579496,-0.0010636366187083413,-0.0016406696035548007,-0.002154372577836239,0.00023668146622046748,-0.001920320953001653,0.0015617167086274808,-0.0034353606663254377,0.001620481896946968,-0.0006262466410817957,0.003542926260559076,0.0009088426439409769,0.0001778442184434681
2013-10-04,-0.0031017649436764216,0.0,0.000690682838339951,0.03403688651731995,-0.003652946280023661,-0.0016302537228692904,-2.3981342081480506e-05,0.0009736702767224603,-0.0022424728472730804,-0.005127867496173444,-0.003034695551301647,-0.003930464106198905,-0.0004707346642270904,-0.001227487296518337,-2.4478219887269503e-05,0.00016519148101346026
2013-10-11,0.004816399218597223,0.004608947482982184,0.0007480286780929823,-0.02322107083692726,0.002070172383000779,0.000542858921162459,0.0016365734167411716,-0.0005005257973869082,0.002349315571206656,0.004528527394385806,0.0031560903543639274,-0.006518448015183198,-0.006505200391865196,-0.000539652230950094,9.07516702461919e-05,0.0001660195317474411
2013-10-18,0.03192500620326297,0.004608947482982184,0.0005216279592616946,0.03416262756123034,-0.0004334418254663408,0.0019103895679248861,0.004847017381634844,0.008456957085875683,0.006730959674511983,0.003818923317588707,0.005043841281185513,0.007086458763425618,0.009382024148615109,0.0033909729162555635,0.0015987741582426107,0.00019621901335087344
2013-10-25,0.031612026437818797,0.0,0.0002019598904254849,0.03191997335709318,-0.0013507604569741316,0.0005480718314454514,0.001792267687734661,0.0021058264503992508,0.001674073008710364,-0.005935991432918231,-0.0001641356299830754,0.005794221196752991,0.009189631779307428,0.002638473422394094,0.000868856107508087,0.00020006901690061696
2013-11-01,0.01430653870443388,0.004608947482982184,-0.0007803661289671471,-0.05079460658281243,0.00208911583837601,-0.0013666816223905087,0.0002966340054750827,-0.0002511518237080512,0.0011746189066494939,-0.0015271511186766284,0.004724413268658356,-0.005599067986383766,-0.009568029293634983,-0.0038312139055211025,-0.0009565551582761955,0.00016865862043502489
2013-11-08,0.03192500620326297,0.004608947482982184,0.000795675089745318,-0.041320958464829305,-0.0003327727526315494,-0.0027099077504854074,0.0012272183878692111,-0.0007553799299795383,0.00126603302528272,-0.001538218404180669,0.002669440288994629,-0.004388339502164995,-0.006126054209791731,-0.0060360872878458816,-0.0012672797818980008,0.0001545777115758984
2013-11-15,0.03192500620326297,0.0,-0.00016461842104598112,0.010117000938887122,0.004547167754946235,0.004641034295602031,0.003098654119829458,0.003948207295649597,0.0003881262744354075,0.012185999240099,0.0027964520679393257,6.673032408999191e-05,-0.01119543122849087,0.0029034529671374543,0.0011180235692891394,0.0001567231235131139
2013-11-22,0.03192500620326297,0.004608947482982184,0.00021653498730134224,0.005723489786046976,0.0023237012082315545,0.0024887022713071527,0.000842347355388906,8.232807478991688e-05,0.0003873728388628095,-0.0009069508127884651,-0.0012069726425290028,-0.007471511504829165,-0.014845964175282278,-0.0017941397875579357,-0.0001506965221836909,0.00015107026949134905
2013-11-29,0.03192500620326297,0.004608947482982184,-0.00040885215067820724,0.032752473192780185,0.0020694866839710002,0.003922947140639899,0.00020982108210931827,0.004726963362396752,0.002313693383283466,-0.0016723099751418946,-0.00015797616254920044,0.0013543976462448981,0.00194279670071551,0.0011852740058260203,0.00024115535233826257,0.00015245735565683205
2013-12-06,-0.028171389990422818,0.0,0.0008623178669897591,0.015729370015821198,-0.0011649659546966173,0.0,-6.623879093303753e-05,0.0007214887169886275,-0.008449509359872764,-0.0033307840202514427,-0.004779494672572326,-0.003749657685326868,-0.008543980641250282,-0.002691350230426215,-0.0011037655183820938,0.000162458952804867
2013-12-13,0.015294848119180582,0.004608947482982184,0.00042675485080989617,0.01885808873074346,0.0037897450461414905,0.004848559851550416,-0.003149279352846701,-0.0030866613837264856,-0.006924877958382369,-0.002181750547312955,-0.005756486496011126,0.001461011995175232,0.003437228692332983,0.0006443558284607853,-3.0340687078078687e-05,0.00015947344258560037
2013-12-20,-0.028171389990422818,0.0,0.00023926511387717397,-0.021769371452042496,0.0015265528499721626,0.0,0.004929834926370669,0.005158881580133112,0.012089020395147365,0.0016251518374235108,0.009125571318104875,-0.006113951754870617,-0.005971728570583701,0.002294455884622293,0.00045497581847420143,0.00017467556961769937
2013-12-27,0.03192500620326297,0.004608947482982184,0.00018171260421340207,0.009481030316522254,0.0012408018456910863,0.0017309452376410572,0.0024995941207048844,0.0026823318578237387,0.006000358327307165,0.0044571631273393475,0.003007143330563622,0.002130461081127022,0.011734068488512106,-0.0046625167008718105,-0.0011835833350566372,0.0001506305677907438
2014-01-03,0.014403132884988956,0.004608947482982184,0.00011098240051610198,-0.006872631605931767,-9.426838386672465e-05,-0.0005776343514023452,-0.0010413788134547852,-0.0023060364975411307,-9.538914464890524e-05,-0.00046094695010723274,0.0013576407526834089,0.003854224234749015,0.002620865594468169,0.0008096493853266828,0.0005494473199059158,0.00014760391048351806
2014-01-10,0.011768462248797684,0.0,0.00048786998544558813,-0.013969840702078185,-6.151490131944826e-06,-0.0008638545684926946,0.0013562356104346307,0.0017356454273904642,0.0022797507034533204,0.0010747577602374658,-0.000208186692844059,0.0016937101326541804,-0.0006951088099798053,0.004971168957648375,0.0013672298994196197,0.00016086736268805524
2014-01-17,-0.01000969063998347,0.004608947482982184,-0.000460643807728478,0.0026075076327396474,-0.0010997990027334925,-0.0008609091989449924,-0.0005406211852582166,0.0015120121025569144,0.004686163233865059,0.00020400691647948221,0.0045989720817196655,0.0011599548796805692,0.002255417821121597,0.002325534646900884,0.0006344833357665447,0.00015854873309173456
2014-01-24,0.0036392452300668676,0.004608947482982184,-0.00029158108731719423,0.016845114891798962,-0.0019169740054729711,-0.0008579869897262782,-0.005214401074218333,-0.002976897447346083,-0.009972549904177286,-0.007915204341965243,-0.010335373173924634,0.002332204013951955,-0.006093182624142268,0.004274258903527395,0.0008728858228581604,0.00015724339540756915
2014-01-31,0.0035244761886850107,0.0,-0.0006567279206342036,-0.03045683973242408,-0.0012802058079771639,-0.003117776887049173,-0.0007953196940195806,-0.001242288517541268,-0.0022287947690666776,-0.00751489858131793,-0.0005345237926095425,-0.0037770196685369406,-0.01278787457810937,0.0016803503446944923,0.0006297943756907731,0.00014378416841354102
2014-02-07,-0.028171389990422818,0.004608947482982184,0.0005429065571924685,0.008070882372598343,-0.0015157688863948193,-0.0008446481290695917,0.0016780558588023187,0.0027172128033186027,0.0027172755498072743,0.0012585741023187769,-5.3523225682972075e-05,0.0035863002100333663,0.014917369978742823,-0.002557104778942554,9.298296445137133e-05,0.0001528363685476819
2014-02-14,-0.028171389990422818,0.0,0.00047531778211662434,0.02070361502941709,0.0003154788008978837,0.0016942638840804491,0.004769537663982026,0.006472212570931557,0.007992689795554453,-0.0014762193867075002,0.006304531675646041,0.008314373241834705,0.02337827864901154,-0.0004464833443310612,-0.0002699367142722231,0.00014675256084006882
2014-02-21,-0.028171389990422818,0.004608947482982184,0.0004682015883830104,0.00988390589040522,0.0002620771848587111,0.0008510291774119771,-0.0001404758371542636,0.0003029245766732469,0.002783875973442207,0.003599761863331663,0.001869661497599484,0.0006967746604509273,0.00507891585149034,0.00019149198560231007,0.0002700095997762997,0.0001515532321385571
2014-02-28,0.03192500620326297,0.004608947482982184,-0.0004939879506317135,-0.00316473161475217,-0.00042701747348039554,-0.000567267422751927,0.0025792713802630374,0.0019710525921450284,0.0019286986174640308,0.00016192669529280224,0.0012376517713144075,6.465320080106807e-05,-0.009862295824688339,0.004004984945240597,0.0010467995163148114,0.00015410418292560735
2014-03-07,0.011319352094614876,0.0,0.0006897572742801117,0.03580058692754862,0.0019431253897645995,0.004006972276268117,0.0020870654077080886,0.00047551414113877755,-0.004510289644239718,-0.00043189372547625116,-0.0015459621940654422,0.0023618379624881225,-0.004432884451996966,-0.005099174010693708,-0.0013122250838244476,0.00013200603131235944
2014-03-14,-0.0006829460417279165,0.004608947482982184,0.000512641090486321,0.0005093536124165521,-0.002637744514579543,-0.002290228403497574,-0.0038226977675626106,-0.004696596922384555,-0.010031826894041584,-0.012196623558177216,-0.0072279456774454465,0.006293776850880173,0.008846555792256794,0.005571560915360818,0.0012003846954822261,0.00013965161871865028
2014-03-21,-0.01726671182627193,0.0,0.00036679468491573886,-0.01844210548733205,0.00132851951844426,0.0,0.002525827358900834,0.0013636334112330228,0.006295696882583135,-0.002533652661120711,0.0060793506564083,-0.007238727919973931,-0.018115392387574647,-0.0006043371608482895,-0.000718690717618653,0.00014236312458693057
2014-03-28,-0.020601987192275573,0.004608947482982184,-0.00039996871052483396,-0.009223421898506778,-0.0005491719378103443,-0.0011380343234791424,-0.0007573752015966884,-0.005028833154572254,0.0058331725751363805,0.007268052003870595,0.002331559244488135,-0.006365291255707506,-0.008025649989354844,0.0023677060067841538,0.00041991629669291264,0.00015040596328153022
2014-04-04,-0.013363171732761359,0.0,0.0004428096343429555,-0.004018560599774235,0.003669676216980333,0.0031487369850629054,0.0009709868617795436,-0.0017891560691991604,0.005420378981638052,0.0012864869437934079,0.0049530697978850124,0.0016738274238572437,0.001775311713092309,-0.0013042484892668016,0.00017989213340885435,0.00015329012148779242
2014-04-11,-0.00343914736074713,0.004608947482982184,0.0007292571764772049,0.03719964603094006,-0.0052794792751117425,-0.0025717760249693855,-0.005269187806857589,-0.0060599433441133055,-0.009847380192420041,-0.012196623558177216,-0.011172115986952558,0.0022289862986086817,0.0005298564579703235,0.0046757264780663554,0.0014649358455294248,0.00013231132770186171
2014-04-18,0.018031378016741595,0.004608947482982184,0.0002227236257206222,-0.016323989699255304,0.0022582894176972346,0.0008558194611620884,0.005286427316260056,0.005643926511981201,0.004407487494213713,0.009256751748314196,0.005668484207928648,-0.0035766564717385485,-0.00551255090692615,-0.0013841010421056232,-0.0006854344105384769,0.00014637656875104987
2014-04-25,-0.007159074145051014,0.0,-0.0005702937047230572,0.004450817937915685,-0.00029752170435992653,0.0,-0.00010638399379014896,-2.6548912761437116e-05,0.000833185676332171,-0.003367351978616373,0.00010338268826259878,0.0011263470196059,0.001079948389803187,0.002602014020034016,0.0005963979831737909,0.00013986382698094602
2014-05-02,-0.0038381693826521346,0.004608947482982184,-0.0011714646728695904,0.008667754688610474,-7.605112762543165e-05,0.0005720765887098356,0.0018745191933204897,0.0034231061707508115,0.005221894939794858,0.003719981779037873,0.003289008993234477,-0.0006114213639314414,-0.004517585357325049,0.0033085084303103862,0.0012432483535735894,0.00013676176767662973
2014-05-09,-0.0029890384502612166,0.0,0.0005119748214217346,-0.005886856034041488,-0.0014268025843847676,-0.0017104122706272928,-0.00010515657861476235,-0.0018042851304796992,0.0018023743986721463,-0.0006236451266842247,0.0004072523169611486,-0.0015958277235320617,-0.0049698331558439834,-0.002936367119556693,-8.869407832856613e-05,0.00013296169796861435
2014-05-16,0.0029835427124975666,0.004440366210886282,9.50596971294182e-06,-0.028510206990377096,-0.0002003022663924492,-0.0019807193799684653,9.46437512410192e-05,0.002380912716786643,0.0008956118324499052,0.001076980961331353,0.0021785174546489205,0.0006674916955289323,0.0035223237567467702,0.00459092066785205,0.0012719738318496265,0.00013875454134759657
2014-05-23,0.021719954546109532,0.0,-6.941231433477135e-05,-0.014334498312507882,0.000566492778287353,-0.0005634898843470681,0.002405321928816262,0.0055660103144343775,0.003023173860676742,0.005316139668697373,0.004498711028274149,1.6652181969778468e-05,0.0009177017524246711,-0.0016581833980250371,-8.833624945836505e-05,0.00014355057899195778
2014-05-30,0.02674416927751988,0.004608947482982184,-0.0002600002308901228,-0.011770828657042709,-9.567522760123293e-05,-0.0008427816542952993,0.0024015257143967794,0.0035751003060264797,0.0025477143133760816,0.003994152899211123,0.0026058650689329,-0.006906034666781413,-0.010790059013943365,0.0027615065961335006,0.0005890692513399465,0.00012938922217675675
2014-06-06,0.009396300793280243,0.004608947482982184,0.0008985058306607563,0.013685747377564672,0.001490022949597547,0.0022571544380207698,0.002740171642561462,0.003701596836344967,0.003125849829922034,0.00551494570399047,0.003880140312830793,0.0003117322983525739,0.0038003415467176005,-0.004386257907942115,-0.0009180220048201626,0.0001384796639278818
2014-06-13,-0.009813872632860487,0.0,0.0001727913190037178,-0.025294718855382037,-0.0015302995849678647,-0.0028111952997137424,-0.0012604105165298085,-0.0012144206979797234,-0.0004309677812647239,0.0006843246061072339,0.0009583431022262001,0.004026423926260625,0.011842478498925724,0.0011216261592499333,-2.9559615529306527e-05,0.00012985548194377472
2014-06-20,-0.0050887872376089716,0.004608947482982184,0.00015458805346546534,0.013755442386307992,0.0004887615699851189,0.0011229539333519334,0.0027646865093087225,0.0016987738603213565,0.001153349615114596,0.0076642859725031265,0.002758984221042704,0.00589859674640647,0.01939025810505912,-0.0006994825641561953,-5.9325456448378056e-05,0.00014799917908403515
2014-06-27,0.0030160368322953435,0.0,-0.0008528771350195807,0.00039737214098489737,-0.0006225260590094761,-0.0005616228843543514,-0.00012009590219419497,0.0023616570457758446,-0.0051740998531542015,-0.0029948145779459256,-0.002846717166644752,0.00026115465985809827,0.0023238687183571027,0.0028658912763952493,0.0010049158251543844,0.00015162665456380786
2014-07-04,0.0055380141286249795,0.004608947482982184,0.0005033330704211636,-0.0007058768788101855,0.0011529739361990643,0.0011254379059626451,0.0023690765016219917,0.004615724814868827,0.005113489883441069,0.004360462630367046,0.005071841328623927,0.0008137559981702402,0.001974519142133424,-0.004531021227444532,-0.0012080458932671734,0.00012312926631019572
2014-07-11,0.0022103755990214857,0.0,0.0007779024287986047,-0.0011920376834495539,-0.0019057632070689223,-0.0019632282161274883,-0.0015758004838969386,-0.0010050324486082785,-0.010440835448346952,-0.0053218873900005015,-0.0049035704882616216,0.002612627889890806,0.004553124971161893,0.005802034496069863,0.0013923403495086362,0.00012509586189879407
2014-07-18,-0.0013358377248026132,0.0012879769514295702,-2.9070470133785165e-05,-0.020660667623552342,-0.00011331805908287862,-0.0013934866477599561,0.001093277961560002,0.0019843793487932526,0.003437179542405966,0.003818003713062623,0.0033730969397394173,-0.004279942717114293,-0.008962758823883976,0.0018382336228208729,0.00020627626169522628,0.0001288052610701751
2014-07-25,-0.0068201325435746085,0.0,-0.000277042177376674,-0.013290618891797945,0.0011309177416984895,0.0002783210869239383,9.854039127565883e-06,0.0014335852724707276,0.002499825443901482,0.000509920957501242,0.002577774696154833,-0.0005580044414893459,-0.0025096333018631567,0.0022242775757155275,0.00017667628255813028,0.00012641475559016513
2014-08-01,-0.0004483426201757901,0.0032943076371600988,-0.0002778380669846703,-0.01873093908223844,0.0021428501544644707,0.0008370236326480374,-0.005237071351863687,-0.004815732776613402,-0.011016130789013534,-0.002917831628735046,-0.007161916273119462,-0.0023316202428080857,-0.005945212236587172,-0.0015563789572350384,-0.00022796713652517564,0.00012473873489948772
2014-08-08,-0.0007670641802776101,0.002183671969115508,0.0009148643761904829,-0.008109250186208228,-0.0013569155862643845,-0.0016692173118034725,0.0007550351908311992,0.0005428879941866693,-0.005155003633851907,-0.007327059371510791,-0.0029456461663728284,0.0029952997930897673,-0.005738049180234461,0.001856543536836508,0.0006193753115506517,0.0001235382424742415
2014-08-15,-0.028171389990422818,0.0,-0.0002806970046368429,0.0014765888948975459,0.0007753750717678365,0.0008342863069279449,0.002507286117094276,0.005814081549735395,0.006021647925698037,0.003716027677314493,0.005019211821637004,-0.0011663008153220966,-0.00587127365369311,0.004170500164781377,0.0010282965021091162,0.00014010107338435773
2014-08-22,0.006253383713108462,0.004608947482982184,0.00010210042668723496,-0.0219132991093709,0.0028325239759086074,0.0013969604924171097,0.0034467240388262876,0.0037345098330421322,0.005417581865827303,-5.256572987344388e-05,0.00830814828067572,-0.0038116625035845564,-0.00308291658351012,-0.0007905421982501437,-0.0006158756160975498,0.0001394132690757388
2014-08-29,-0.0011018950775998348,0.0,-0.0005462361602334154,-0.025146205973050506,-0.0003175350232836882,-0.0016728672088671681,0.0014858515441613651,0.0016263775110354484,0.0045833820413989645,-0.0005785056540158484,0.0034219194688407395,0.0011267777821277747,0.00036524776538482406,0.0032963317220804367,0.0009089205494536845,0.00013064568970810875
2014-09-05,-0.009304758035780458,0.004608947482982184,0.0005530911906090896,-0.06984990864954077,0.0038833329069583034,-0.00027794060685071287,0.0003885064844046937,0.0002435815465247071,0.004933064550443733,0.0009990545672866613,0.003816881066724287,-0.003037711536272414,-0.005333133006315771,-0.005736364587600629,-0.0009130062417609386,0.00012977328798968735
2014-09-12,-0.0019924065716319106,0.0,0.0004977794235772048,-0.002764705920826671,0.0030736740432906196,0.002797431274760953,-0.0019302300754705515,-0.0009092977367357591,-0.00279538614735797,-0.0008402272134239164,-0.0015149338178250815,-0.006371705710789488,-0.010020869239641628,-0.004551450363699305,-0.0015951304290631185,0.00012718145889500931
2014-09-19,-0.028171389990422818,0.0034915237407002753,0.00018888457623256194,-0.0010579105406385292,0.0033595065511846656,0.0031135711684113776,0.0024466219128098654,0.0016351308039930235,0.0041512956417286695,-0.0010549130173936883,0.004175321819222644,-0.002295173341187451,-0.013838649749688514,0.0023853305284338155,0.0002669019827283847,0.00013825712637016707
2014-09-26,0.0028284991953402283,0.004608947482982184,-0.0007340054601581159,-0.04955969867460008,-0.0003727183359137909,-0.0031039069332745584,-0.0027394860475851157,-0.0026674728917137625,-0.005110900830580745,0.0034691959223096536,-0.0031349921887138255,-5.3797743589489855e-05,-0.005981817849534998,0.002699754449707159,0.0006217442372447035,0.0001283127002966733
2014-10-03,-0.017810939934991166,0.0,0.00013010244906386248,-0.027933645027769738,-0.00017094063817924,-0.0013996102505245966,-0.001368138777340433,-0.0013719974626041909,-0.009524277800583736,-0.01007655117982642,-0.0002227831388249557,-0.00444109363812073,-0.016712970991241027,0.003778105120885167,0.0009481378463678247,0.00011352297226818742
2014-10-10,-0.0008139826584216969,0.0004034609292868918,0.0009859252161261711,0.006160488185432467,-0.0013668292193292908,-0.0011143345541416716,-0.006050324284822661,-0.008591738820509898,-0.009827283110166785,-0.00792342833706794,-0.01025589520761716,0.005413626705659036,0.01142011341949667,0.0043673168082623,0.0016443154880190214,0.00012150594587923003
2014-10-17,0.008588045810195455,0.0,3.703167650082051e-06,0.03800047761355985,-0.0028422436175961074,-0.0008326845314986508,-0.002151679472701007,-0.003437604348996648,-0.0027265528501605463,-0.006772521596201786,-0.004658125821336068,0.0024826861624631658,-0.001284672285877364,0.001860737951036251,0.0009913632616327384,0.00011613113572206402
2014-10-24,-0.011619110478065076,0.0011409597993465859,0.00011750849472225156,-0.04778403179824553,0.003507028415117075,0.000833378472861801,0.008166153338672988,0.012796010359468313,0.008418433190489072,0.008298492601151564,0.009839497610777848,-0.0011284935010330566,-0.00172237344784687,-0.0024617634463084404,-0.0007277530063886095,0.00011998325646955799
2014-10-31,-0.008469831513119641,0.0,-0.000406692620848359,-0.013685936023898226,0.0020666266446749404,0.001395431162452665,0.005145226735610242,0.006159642151421618,0.009051569800115011,0.013350556968751953,0.010879850722766538,-0.009550705232920481,-0.022301933567712262,-0.0008656048581313636,-0.0008770161891961115,0.00012358424749470132
2014-11-07,0.0020212994212132074,0.003941421792370781,0.0004577222501391809,-0.08041012085728372,0.006281036029047282,0.006503432539110593,0.0016161820323632448,0.0004339000918203162,-0.0016449841513451746,-0.010613722815517423,0.0025532514155681696,0.0005816307728694348,-0.009539139319770795,0.001457989300307494,0.00039036391434121853,0.00012297978033437573
2014-11-14,0.025421701603709268,0.0,0.0004279523916757011,0.03614776020051669,0.001182013762705214,0.002605008794904329,0.0008589881517604425,0.0034821682614991634,0.0003669340692686873,0.003979843518839621,-8.594445853460364e-05,0.0027903832800988404,0.012707646938565409,-0.00047818454985570913,-0.00017588877715446483,0.00011572408747739793
2014-11-21,-0.02001990945203369,0.0007143017562829534,0.00019855127020540486,0.02493964456793818,0.004337248640763791,0.005299426000537455,0.002307714330558097,0.001377069969324074,0.009475817774683648,-0.0025645735377165524,0.005955958228146541,0.0016886858898110813,0.003704606129437904,0.0011206375121339818,0.0005568267555271511,0.00011200159195356996
2014-11-28,0.012081130669148621,0.0,-0.0005763345117241192,-0.029281739583060795,-0.0007029316559010734,-0.0020665649615669857,0.0004871457225781306,0.004467419013580276,0.002105896664411633,0.00037641865440996014,-0.0004607569384459387,-0.006073130357015066,-0.022731463951837783,0.004331318452995392,0.0012254640306217368,0.000112569973658605
2014-12-05,1.7851838344240534e-05,-0.0002983678138898105,0.0008161822306902433,-0.02754718739295059,0.003479740147973809,0.00207084449624384,0.0007467742315332426,-0.0013000165723507928,0.0028658708060440574,0.0020339188091369476,0.003045252834517287,0.004340042770299313,0.019008592379698985,-0.002020283426080627,-0.0012380742106884446,0.00011391948905403737
2014-12-12,-0.011175475503177545,0.0,0.0005107693732098184,0.0031262418585402685,-0.0014085997120243388,-0.0011835075157701214,-0.006734831904538496,-0.005689152869260639,-0.012511667309434926,-0.007172614660689858,-0.011172115986952558,0.005423845563895302,0.015740443288537964,0.009238440009945448,0.001810531930704684,0.00011201515668846085
2014-12-19,-0.01810642005042118,-0.0005668327219188196,0.0003619924795570384,-0.03943556606169574,-0.00012135776848820612,-0.0017643213955079728,0.006461409450978506,0.004318265777372821,0.009309574812109256,0.002985711469995822,0.011748257227692571,-0.004772048274898633,-0.020581760516498293,-0.0007411447574382501,-0.0003194595092541608,0.00010788750777668277
2014-12-26,0.006538860885803466,0.0,0.00017322232393390813,-0.03183733406050793,0.0025044950306964964,0.0011765612106178214,0.001792500994542534,0.0015041173924943418,0.001879565825511298,0.0008734011057296431,0.0037398652248354924,0.00011020472153400185,-0.0009519896722022247,-0.002077283019710663,-0.0008750247938549283,0.0001163807979849274
2015-01-02,-0.007896656343129416,0.0012110508623850436,0.000136722947241541,-0.04971262816676014,-0.0008688707476209867,-0.002925122999668295,-0.002812507378447182,-0.00440953462897975,-0.0023244575541735424,-0.006002026881387623,-0.0009887794973147956,-0.001381444552681299,-0.005770076486329545,0.00503849669482892,0.0015800542611397184,0.0001249333731379032
2015-01-09,-0.015709893855535007,0.0,0.00027739611077559623,-0.1294568238588396,-0.00013601887180592076,-0.005175097631811898,-0.0011169206288996758,-0.0006828194526341536,-0.002075758341390066,-0.003325699602911847,0.0013600464151681813,0.005804162468221241,0.015744773272704293,0.006293886910483382,0.0015673599329422139,0.00011944498748839294
